id,head,relation_type,tail
282,tcp,supports,header checks
283,tcp,supports,header checks
284,tcp,supports,header checks
286,tcp,supports,header checks
287,tcp,supports,header checks
288,tcp,supports,header checks
296,tcp,supports,header checks
297,tcp,supports,header checks
298,tcp,supports,header checks
299,tcp,supports,header checks
302,tcp,supports,header checks
306,tcp,supports,header checks
308,tcp,supports,header checks
309,tcp,supports,header checks
316,tcp,supports,header checks
319,tcp,supports,header checks
326,tcp,supports,header checks
328,tcp,supports,header checks
330,tcp,supports,header checks
331,tcp,supports,header checks
335,tcp,supports,header checks
342,tcp,supports,header checks
347,tcp,supports,header checks
368,tcp,supports,header checks
374,tcp,supports,header checks
378,tcp,supports,header checks
383,tcp,supports,header checks
394,tcp,supports,header checks
395,tcp,supports,header checks
396,tcp,supports,header checks
397,tcp,supports,header checks
0,udp,implements,header checks
1,udp,implements,header checks
6,udp,implements,header checks
15,udp,implements,header checks
16,udp,implements,header checks
18,udp,implements,header checks
19,udp,implements,header checks
29,udp,implements,header checks
31,udp,implements,header checks
33,udp,implements,header checks
46,udp,implements,header checks
47,udp,implements,header checks
48,udp,implements,header checks
49,udp,implements,header checks
50,udp,implements,header checks
51,udp,implements,header checks
52,udp,implements,header checks
53,udp,implements,header checks
54,udp,implements,header checks
55,udp,implements,header checks
56,udp,implements,header checks
57,udp,implements,header checks
58,udp,implements,header checks
59,udp,implements,header checks
70,udp,implements,header checks
84,udp,implements,header checks
215,udp,implements,header checks
315,udp,implements,header checks
316,udp,implements,header checks
319,udp,implements,header checks
325,udp,implements,header checks
327,udp,implements,header checks
341,udp,implements,header checks
342,udp,implements,header checks
347,udp,implements,header checks
368,udp,implements,header checks
397,udp,implements,header checks
403,udp,implements,header checks
0,udp,supports,error checks
1,udp,supports,error checks
6,udp,supports,error checks
15,udp,supports,error checks
16,udp,supports,error checks
18,udp,supports,error checks
19,udp,supports,error checks
29,udp,supports,error checks
31,udp,supports,error checks
33,udp,supports,error checks
46,udp,supports,error checks
47,udp,supports,error checks
48,udp,supports,error checks
49,udp,supports,error checks
50,udp,supports,error checks
51,udp,supports,error checks
52,udp,supports,error checks
53,udp,supports,error checks
54,udp,supports,error checks
55,udp,supports,error checks
56,udp,supports,error checks
57,udp,supports,error checks
58,udp,supports,error checks
59,udp,supports,error checks
70,udp,supports,error checks
84,udp,supports,error checks
215,udp,supports,error checks
315,udp,supports,error checks
316,udp,supports,error checks
319,udp,supports,error checks
325,udp,supports,error checks
327,udp,supports,error checks
341,udp,supports,error checks
342,udp,supports,error checks
347,udp,supports,error checks
368,udp,supports,error checks
397,udp,supports,error checks
403,udp,supports,error checks
0,tcp,provides,transport layer service
2,tcp,provides,transport layer service
6,tcp,provides,transport layer service
15,tcp,provides,transport layer service
16,tcp,provides,transport layer service
18,tcp,provides,transport layer service
19,tcp,provides,transport layer service
20,tcp,provides,transport layer service
31,tcp,provides,transport layer service
38,tcp,provides,transport layer service
52,tcp,provides,transport layer service
53,tcp,provides,transport layer service
54,tcp,provides,transport layer service
55,tcp,provides,transport layer service
56,tcp,provides,transport layer service
57,tcp,provides,transport layer service
58,tcp,provides,transport layer service
59,tcp,provides,transport layer service
60,tcp,provides,transport layer service
70,tcp,provides,transport layer service
71,tcp,provides,transport layer service
72,tcp,provides,transport layer service
128,tcp,provides,transport layer service
144,tcp,provides,transport layer service
145,tcp,provides,transport layer service
148,tcp,provides,transport layer service
149,tcp,provides,transport layer service
151,tcp,provides,transport layer service
158,tcp,provides,transport layer service
166,tcp,provides,transport layer service
167,tcp,provides,transport layer service
169,tcp,provides,transport layer service
176,tcp,provides,transport layer service
177,tcp,provides,transport layer service
189,tcp,provides,transport layer service
198,tcp,provides,transport layer service
208,tcp,provides,transport layer service
209,tcp,provides,transport layer service
210,tcp,provides,transport layer service
216,tcp,provides,transport layer service
229,tcp,provides,transport layer service
254,tcp,provides,transport layer service
256,tcp,provides,transport layer service
258,tcp,provides,transport layer service
259,tcp,provides,transport layer service
261,tcp,provides,transport layer service
267,tcp,provides,transport layer service
269,tcp,provides,transport layer service
270,tcp,provides,transport layer service
276,tcp,provides,transport layer service
277,tcp,provides,transport layer service
278,tcp,provides,transport layer service
279,tcp,provides,transport layer service
281,tcp,provides,transport layer service
282,tcp,provides,transport layer service
283,tcp,provides,transport layer service
284,tcp,provides,transport layer service
286,tcp,provides,transport layer service
287,tcp,provides,transport layer service
288,tcp,provides,transport layer service
296,tcp,provides,transport layer service
297,tcp,provides,transport layer service
298,tcp,provides,transport layer service
299,tcp,provides,transport layer service
302,tcp,provides,transport layer service
306,tcp,provides,transport layer service
308,tcp,provides,transport layer service
309,tcp,provides,transport layer service
316,tcp,provides,transport layer service
319,tcp,provides,transport layer service
326,tcp,provides,transport layer service
328,tcp,provides,transport layer service
330,tcp,provides,transport layer service
331,tcp,provides,transport layer service
335,tcp,provides,transport layer service
342,tcp,provides,transport layer service
347,tcp,provides,transport layer service
368,tcp,provides,transport layer service
374,tcp,provides,transport layer service
378,tcp,provides,transport layer service
383,tcp,provides,transport layer service
394,tcp,provides,transport layer service
395,tcp,provides,transport layer service
396,tcp,provides,transport layer service
397,tcp,provides,transport layer service
0,tcp,requires,window field
2,tcp,requires,window field
6,tcp,requires,window field
15,tcp,requires,window field
16,tcp,requires,window field
18,tcp,requires,window field
19,tcp,requires,window field
20,tcp,requires,window field
31,tcp,requires,window field
38,tcp,requires,window field
52,tcp,requires,window field
53,tcp,requires,window field
54,tcp,requires,window field
55,tcp,requires,window field
56,tcp,requires,window field
57,tcp,requires,window field
58,tcp,requires,window field
59,tcp,requires,window field
60,tcp,requires,window field
70,tcp,requires,window field
71,tcp,requires,window field
72,tcp,requires,window field
128,tcp,requires,window field
144,tcp,requires,window field
145,tcp,requires,window field
148,tcp,requires,window field
149,tcp,requires,window field
151,tcp,requires,window field
158,tcp,requires,window field
166,tcp,requires,window field
167,tcp,requires,window field
169,tcp,requires,window field
176,tcp,requires,window field
177,tcp,requires,window field
189,tcp,requires,window field
198,tcp,requires,window field
208,tcp,requires,window field
209,tcp,requires,window field
210,tcp,requires,window field
216,tcp,requires,window field
229,tcp,requires,window field
254,tcp,requires,window field
256,tcp,requires,window field
258,tcp,requires,window field
259,tcp,requires,window field
261,tcp,requires,window field
267,tcp,requires,window field
269,tcp,requires,window field
270,tcp,requires,window field
276,tcp,requires,window field
277,tcp,requires,window field
278,tcp,requires,window field
279,tcp,requires,window field
281,tcp,requires,window field
282,tcp,requires,window field
283,tcp,requires,window field
284,tcp,requires,window field
286,tcp,requires,window field
287,tcp,requires,window field
288,tcp,requires,window field
296,tcp,requires,window field
297,tcp,requires,window field
298,tcp,requires,window field
299,tcp,requires,window field
302,tcp,requires,window field
306,tcp,requires,window field
308,tcp,requires,window field
309,tcp,requires,window field
316,tcp,requires,window field
319,tcp,requires,window field
326,tcp,requires,window field
328,tcp,requires,window field
330,tcp,requires,window field
331,tcp,requires,window field
335,tcp,requires,window field
342,tcp,requires,window field
347,tcp,requires,window field
368,tcp,requires,window field
374,tcp,requires,window field
378,tcp,requires,window field
383,tcp,requires,window field
394,tcp,requires,window field
395,tcp,requires,window field
396,tcp,requires,window field
397,tcp,requires,window field
0,tcp,supports,error checks
2,tcp,supports,error checks
6,tcp,supports,error checks
15,tcp,supports,error checks
16,tcp,supports,error checks
18,tcp,supports,error checks
19,tcp,supports,error checks
20,tcp,supports,error checks
31,tcp,supports,error checks
38,tcp,supports,error checks
52,tcp,supports,error checks
53,tcp,supports,error checks
54,tcp,supports,error checks
55,tcp,supports,error checks
56,tcp,supports,error checks
57,tcp,supports,error checks
58,tcp,supports,error checks
59,tcp,supports,error checks
60,tcp,supports,error checks
70,tcp,supports,error checks
71,tcp,supports,error checks
72,tcp,supports,error checks
128,tcp,supports,error checks
144,tcp,supports,error checks
145,tcp,supports,error checks
148,tcp,supports,error checks
149,tcp,supports,error checks
151,tcp,supports,error checks
158,tcp,supports,error checks
166,tcp,supports,error checks
167,tcp,supports,error checks
169,tcp,supports,error checks
176,tcp,supports,error checks
177,tcp,supports,error checks
189,tcp,supports,error checks
198,tcp,supports,error checks
208,tcp,supports,error checks
209,tcp,supports,error checks
210,tcp,supports,error checks
216,tcp,supports,error checks
229,tcp,supports,error checks
254,tcp,supports,error checks
256,tcp,supports,error checks
258,tcp,supports,error checks
259,tcp,supports,error checks
261,tcp,supports,error checks
267,tcp,supports,error checks
269,tcp,supports,error checks
270,tcp,supports,error checks
276,tcp,supports,error checks
277,tcp,supports,error checks
278,tcp,supports,error checks
279,tcp,supports,error checks
281,tcp,supports,error checks
282,tcp,supports,error checks
283,tcp,supports,error checks
284,tcp,supports,error checks
286,tcp,supports,error checks
287,tcp,supports,error checks
288,tcp,supports,error checks
296,tcp,supports,error checks
297,tcp,supports,error checks
298,tcp,supports,error checks
299,tcp,supports,error checks
302,tcp,supports,error checks
306,tcp,supports,error checks
308,tcp,supports,error checks
309,tcp,supports,error checks
316,tcp,supports,error checks
319,tcp,supports,error checks
326,tcp,supports,error checks
328,tcp,supports,error checks
330,tcp,supports,error checks
331,tcp,supports,error checks
335,tcp,supports,error checks
342,tcp,supports,error checks
347,tcp,supports,error checks
368,tcp,supports,error checks
374,tcp,supports,error checks
378,tcp,supports,error checks
383,tcp,supports,error checks
394,tcp,supports,error checks
395,tcp,supports,error checks
396,tcp,supports,error checks
397,tcp,supports,error checks
0,tcp,supports,application service
2,tcp,supports,application service
6,tcp,supports,application service
15,tcp,supports,application service
16,tcp,supports,application service
18,tcp,supports,application service
19,tcp,supports,application service
20,tcp,supports,application service
31,tcp,supports,application service
38,tcp,supports,application service
52,tcp,supports,application service
53,tcp,supports,application service
54,tcp,supports,application service
55,tcp,supports,application service
56,tcp,supports,application service
57,tcp,supports,application service
58,tcp,supports,application service
59,tcp,supports,application service
60,tcp,supports,application service
70,tcp,supports,application service
71,tcp,supports,application service
72,tcp,supports,application service
128,tcp,supports,application service
144,tcp,supports,application service
145,tcp,supports,application service
148,tcp,supports,application service
149,tcp,supports,application service
151,tcp,supports,application service
158,tcp,supports,application service
166,tcp,supports,application service
167,tcp,supports,application service
169,tcp,supports,application service
176,tcp,supports,application service
177,tcp,supports,application service
189,tcp,supports,application service
