id,head,relation_type,tail
43,tcp,requires,error checks
56,tcp,requires,error checks
57,tcp,requires,error checks
61,tcp,requires,error checks
128,tcp,requires,error checks
134,tcp,requires,error checks
263,tcp,requires,error checks
264,tcp,requires,error checks
266,tcp,requires,error checks
274,tcp,requires,error checks
283,tcp,requires,error checks
285,tcp,requires,error checks
289,tcp,requires,error checks
296,tcp,requires,error checks
298,tcp,requires,error checks
299,tcp,requires,error checks
300,tcp,requires,error checks
303,tcp,requires,error checks
3,tcp,runs_on,network protocol
35,tcp,runs_on,network protocol
36,tcp,runs_on,network protocol
40,tcp,runs_on,network protocol
42,tcp,runs_on,network protocol
43,tcp,runs_on,network protocol
56,tcp,runs_on,network protocol
57,tcp,runs_on,network protocol
61,tcp,runs_on,network protocol
128,tcp,runs_on,network protocol
134,tcp,runs_on,network protocol
263,tcp,runs_on,network protocol
264,tcp,runs_on,network protocol
266,tcp,runs_on,network protocol
274,tcp,runs_on,network protocol
283,tcp,runs_on,network protocol
285,tcp,runs_on,network protocol
289,tcp,runs_on,network protocol
296,tcp,runs_on,network protocol
298,tcp,runs_on,network protocol
299,tcp,runs_on,network protocol
300,tcp,runs_on,network protocol
303,tcp,runs_on,network protocol
3,tcp,receives,segment
35,tcp,receives,segment
36,tcp,receives,segment
40,tcp,receives,segment
42,tcp,receives,segment
43,tcp,receives,segment
56,tcp,receives,segment
57,tcp,receives,segment
61,tcp,receives,segment
128,tcp,receives,segment
134,tcp,receives,segment
263,tcp,receives,segment
264,tcp,receives,segment
266,tcp,receives,segment
274,tcp,receives,segment
283,tcp,receives,segment
285,tcp,receives,segment
289,tcp,receives,segment
296,tcp,receives,segment
298,tcp,receives,segment
299,tcp,receives,segment
300,tcp,receives,segment
303,tcp,receives,segment
21,transport layer,implements,congestion control
287,transport layer,implements,congestion control
3,tcp,supports,traffic control
35,tcp,supports,traffic control
36,tcp,supports,traffic control
40,tcp,supports,traffic control
42,tcp,supports,traffic control
43,tcp,supports,traffic control
56,tcp,supports,traffic control
57,tcp,supports,traffic control
61,tcp,supports,traffic control
128,tcp,supports,traffic control
134,tcp,supports,traffic control
263,tcp,supports,traffic control
264,tcp,supports,traffic control
266,tcp,supports,traffic control
274,tcp,supports,traffic control
283,tcp,supports,traffic control
285,tcp,supports,traffic control
289,tcp,supports,traffic control
296,tcp,supports,traffic control
298,tcp,supports,traffic control
299,tcp,supports,traffic control
300,tcp,supports,traffic control
303,tcp,supports,traffic control
21,transport layer,provides,communication
287,transport layer,provides,communication
21,transport layer,receives,information
287,transport layer,receives,information
7,network layer,enables,packet header
40,network layer,enables,packet header
7,network layer,enables,congestion avoidance
40,network layer,enables,congestion avoidance
7,network layer,enables,explicit congestion avoidance
40,network layer,enables,explicit congestion avoidance
3,tcp,implements,reliable data transfer
35,tcp,implements,reliable data transfer
36,tcp,implements,reliable data transfer
40,tcp,implements,reliable data transfer
42,tcp,implements,reliable data transfer
43,tcp,implements,reliable data transfer
56,tcp,implements,reliable data transfer
57,tcp,implements,reliable data transfer
61,tcp,implements,reliable data transfer
128,tcp,implements,reliable data transfer
134,tcp,implements,reliable data transfer
263,tcp,implements,reliable data transfer
264,tcp,implements,reliable data transfer
266,tcp,implements,reliable data transfer
274,tcp,implements,reliable data transfer
283,tcp,implements,reliable data transfer
285,tcp,implements,reliable data transfer
289,tcp,implements,reliable data transfer
296,tcp,implements,reliable data transfer
298,tcp,implements,reliable data transfer
299,tcp,implements,reliable data transfer
300,tcp,implements,reliable data transfer
303,tcp,implements,reliable data transfer
7,network layer,enables,destination address
40,network layer,enables,destination address
7,network layer,sends,data
40,network layer,sends,data
3,tcp,requires,layer service
35,tcp,requires,layer service
36,tcp,requires,layer service
40,tcp,requires,layer service
42,tcp,requires,layer service
43,tcp,requires,layer service
56,tcp,requires,layer service
57,tcp,requires,layer service
61,tcp,requires,layer service
128,tcp,requires,layer service
134,tcp,requires,layer service
263,tcp,requires,layer service
264,tcp,requires,layer service
266,tcp,requires,layer service
274,tcp,requires,layer service
283,tcp,requires,layer service
285,tcp,requires,layer service
289,tcp,requires,layer service
296,tcp,requires,layer service
298,tcp,requires,layer service
299,tcp,requires,layer service
300,tcp,requires,layer service
303,tcp,requires,layer service
3,tcp,runs_on,host
35,tcp,runs_on,host
36,tcp,runs_on,host
40,tcp,runs_on,host
42,tcp,runs_on,host
43,tcp,runs_on,host
56,tcp,runs_on,host
57,tcp,runs_on,host
61,tcp,runs_on,host
128,tcp,runs_on,host
134,tcp,runs_on,host
263,tcp,runs_on,host
264,tcp,runs_on,host
266,tcp,runs_on,host
274,tcp,runs_on,host
283,tcp,runs_on,host
285,tcp,runs_on,host
289,tcp,runs_on,host
296,tcp,runs_on,host
298,tcp,runs_on,host
299,tcp,runs_on,host
300,tcp,runs_on,host
303,tcp,runs_on,host
3,tcp,supports,data transfer
35,tcp,supports,data transfer
36,tcp,supports,data transfer
40,tcp,supports,data transfer
42,tcp,supports,data transfer
43,tcp,supports,data transfer
56,tcp,supports,data transfer
57,tcp,supports,data transfer
61,tcp,supports,data transfer
128,tcp,supports,data transfer
134,tcp,supports,data transfer
263,tcp,supports,data transfer
264,tcp,supports,data transfer
266,tcp,supports,data transfer
274,tcp,supports,data transfer
283,tcp,supports,data transfer
285,tcp,supports,data transfer
289,tcp,supports,data transfer
296,tcp,supports,data transfer
298,tcp,supports,data transfer
299,tcp,supports,data transfer
300,tcp,supports,data transfer
303,tcp,supports,data transfer
3,tcp,requires,protocol checks
35,tcp,requires,protocol checks
36,tcp,requires,protocol checks
40,tcp,requires,protocol checks
42,tcp,requires,protocol checks
43,tcp,requires,protocol checks
56,tcp,requires,protocol checks
57,tcp,requires,protocol checks
61,tcp,requires,protocol checks
128,tcp,requires,protocol checks
134,tcp,requires,protocol checks
263,tcp,requires,protocol checks
264,tcp,requires,protocol checks
266,tcp,requires,protocol checks
274,tcp,requires,protocol checks
283,tcp,requires,protocol checks
285,tcp,requires,protocol checks
289,tcp,requires,protocol checks
296,tcp,requires,protocol checks
298,tcp,requires,protocol checks
299,tcp,requires,protocol checks
300,tcp,requires,protocol checks
303,tcp,requires,protocol checks
3,tcp,supports,connection
35,tcp,supports,connection
36,tcp,supports,connection
40,tcp,supports,connection
42,tcp,supports,connection
