id,head,relation_type,tail
29,input port,part_of,network node
30,input port,part_of,network node
32,input port,part_of,network node
38,input port,part_of,network node
41,input port,part_of,network node
50,input port,part_of,network node
52,input port,part_of,network node
56,input port,part_of,network node
61,input port,part_of,network node
209,input port,part_of,network node
220,input port,part_of,network node
29,input port,requires,link layer
30,input port,requires,link layer
32,input port,requires,link layer
38,input port,requires,link layer
41,input port,requires,link layer
50,input port,requires,link layer
52,input port,requires,link layer
56,input port,requires,link layer
61,input port,requires,link layer
209,input port,requires,link layer
220,input port,requires,link layer
30,routing processor,receives,input data
32,routing processor,receives,input data
33,routing processor,receives,input data
35,routing processor,receives,input data
41,routing processor,receives,input data
42,routing processor,receives,input data
52,routing processor,receives,input data
53,routing processor,receives,input data
32,output port,connects_to,input port
38,output port,connects_to,input port
41,output port,connects_to,input port
43,output port,connects_to,input port
50,output port,connects_to,input port
52,output port,connects_to,input port
61,output port,connects_to,input port
65,output port,connects_to,input port
69,output port,connects_to,input port
73,output port,connects_to,input port
183,output port,connects_to,input port
210,output port,connects_to,input port
220,output port,connects_to,input port
11,forwarding table,contains,ip address
30,forwarding table,contains,ip address
32,forwarding table,contains,ip address
41,forwarding table,contains,ip address
43,forwarding table,contains,ip address
44,forwarding table,contains,ip address
46,forwarding table,contains,ip address
53,forwarding table,contains,ip address
124,forwarding table,contains,ip address
208,forwarding table,contains,ip address
209,forwarding table,contains,ip address
210,forwarding table,contains,ip address
217,forwarding table,contains,ip address
228,forwarding table,contains,ip address
229,forwarding table,contains,ip address
230,forwarding table,contains,ip address
231,forwarding table,contains,ip address
30,routing processor,receives,control protocol
32,routing processor,receives,control protocol
33,routing processor,receives,control protocol
35,routing processor,receives,control protocol
41,routing processor,receives,control protocol
42,routing processor,receives,control protocol
52,routing processor,receives,control protocol
53,routing processor,receives,control protocol
30,routing processor,receives,ip packet
32,routing processor,receives,ip packet
33,routing processor,receives,ip packet
35,routing processor,receives,ip packet
41,routing processor,receives,ip packet
42,routing processor,receives,ip packet
52,routing processor,receives,ip packet
53,routing processor,receives,ip packet
32,output port,part_of,switch
38,output port,part_of,switch
41,output port,part_of,switch
43,output port,part_of,switch
50,output port,part_of,switch
52,output port,part_of,switch
61,output port,part_of,switch
65,output port,part_of,switch
69,output port,part_of,switch
73,output port,part_of,switch
183,output port,part_of,switch
210,output port,part_of,switch
220,output port,part_of,switch
32,output port,forwards,ip packet
38,output port,forwards,ip packet
41,output port,forwards,ip packet
43,output port,forwards,ip packet
50,output port,forwards,ip packet
52,output port,forwards,ip packet
61,output port,forwards,ip packet
65,output port,forwards,ip packet
69,output port,forwards,ip packet
73,output port,forwards,ip packet
183,output port,forwards,ip packet
210,output port,forwards,ip packet
220,output port,forwards,ip packet
32,output port,forwards,data
38,output port,forwards,data
41,output port,forwards,data
43,output port,forwards,data
50,output port,forwards,data
52,output port,forwards,data
61,output port,forwards,data
65,output port,forwards,data
69,output port,forwards,data
73,output port,forwards,data
183,output port,forwards,data
210,output port,forwards,data
220,output port,forwards,data
32,output port,part_of,gateway
38,output port,part_of,gateway
41,output port,part_of,gateway
43,output port,part_of,gateway
50,output port,part_of,gateway
52,output port,part_of,gateway
61,output port,part_of,gateway
65,output port,part_of,gateway
69,output port,part_of,gateway
73,output port,part_of,gateway
183,output port,part_of,gateway
