id,head,relation_type,tail
210,sdn,implements,ip routing
210,sdn,implements,traffic forward
210,sdn,supports,congestion management
210,sdn,supports,routing protocol
100,ospf,provides,packet routing
207,ospf,provides,packet routing
261,ospf,provides,packet routing
100,ospf,is_a,routing
207,ospf,is_a,routing
261,ospf,is_a,routing
100,ospf,provides,information flow
207,ospf,provides,information flow
261,ospf,provides,information flow
261,bgp,requires,route algorithm
261,bgp,requires,path
261,bgp,implements,path routing algorithm
261,bgp,implements,data routing
261,rip,implements,ip routing
261,rip,implements,route calculation
261,bgp,requires,path information
261,bgp,implements,path algorithm
0,link layer,has_part,link protocol
19,link layer,has_part,link protocol
33,link layer,has_part,link protocol
99,link layer,has_part,link protocol
145,link layer,has_part,link protocol
242,link layer,has_part,link protocol
256,link layer,has_part,link protocol
272,link layer,has_part,link protocol
278,link layer,has_part,link protocol
306,link layer,has_part,link protocol
0,link layer,provides,data service
19,link layer,provides,data service
33,link layer,provides,data service
99,link layer,provides,data service
145,link layer,provides,data service
242,link layer,provides,data service
256,link layer,provides,data service
272,link layer,provides,data service
278,link layer,provides,data service
306,link layer,provides,data service
1,switch,implements,packet switching
111,switch,implements,packet switching
134,switch,implements,packet switching
151,switch,implements,packet switching
157,switch,implements,packet switching
158,switch,implements,packet switching
168,switch,implements,packet switching
252,switch,implements,packet switching
257,switch,implements,packet switching
258,switch,implements,packet switching
260,switch,implements,packet switching
265,switch,implements,packet switching
301,switch,implements,packet switching
1,switch,receives,network packet
111,switch,receives,network packet
134,switch,receives,network packet
151,switch,receives,network packet
157,switch,receives,network packet
158,switch,receives,network packet
168,switch,receives,network packet
252,switch,receives,network packet
257,switch,receives,network packet
258,switch,receives,network packet
260,switch,receives,network packet
265,switch,receives,network packet
301,switch,receives,network packet
1,switch,implements,ethernet switching
111,switch,implements,ethernet switching
134,switch,implements,ethernet switching
151,switch,implements,ethernet switching
157,switch,implements,ethernet switching
158,switch,implements,ethernet switching
168,switch,implements,ethernet switching
252,switch,implements,ethernet switching
257,switch,implements,ethernet switching
258,switch,implements,ethernet switching
260,switch,implements,ethernet switching
265,switch,implements,ethernet switching
301,switch,implements,ethernet switching
1,switch,implements,link layer
111,switch,implements,link layer
134,switch,implements,link layer
151,switch,implements,link layer
157,switch,implements,link layer
158,switch,implements,link layer
168,switch,implements,link layer
252,switch,implements,link layer
257,switch,implements,link layer
258,switch,implements,link layer
260,switch,implements,link layer
265,switch,implements,link layer
301,switch,implements,link layer
1,switch,supports,ethernet frame
111,switch,supports,ethernet frame
134,switch,supports,ethernet frame
151,switch,supports,ethernet frame
157,switch,supports,ethernet frame
158,switch,supports,ethernet frame
168,switch,supports,ethernet frame
252,switch,supports,ethernet frame
257,switch,supports,ethernet frame
258,switch,supports,ethernet frame
260,switch,supports,ethernet frame
265,switch,supports,ethernet frame
301,switch,supports,ethernet frame
1,switch,supports,broadcast channel
111,switch,supports,broadcast channel
134,switch,supports,broadcast channel
151,switch,supports,broadcast channel
157,switch,supports,broadcast channel
158,switch,supports,broadcast channel
168,switch,supports,broadcast channel
252,switch,supports,broadcast channel
257,switch,supports,broadcast channel
258,switch,supports,broadcast channel
260,switch,supports,broadcast channel
265,switch,supports,broadcast channel
301,switch,supports,broadcast channel
1,switch,supports,network protocol
111,switch,supports,network protocol
134,switch,supports,network protocol
151,switch,supports,network protocol
157,switch,supports,network protocol
158,switch,supports,network protocol
168,switch,supports,network protocol
252,switch,supports,network protocol
257,switch,supports,network protocol
258,switch,supports,network protocol
260,switch,supports,network protocol
265,switch,supports,network protocol
301,switch,supports,network protocol
1,router,implements,packet routing
6,router,implements,packet routing
122,router,implements,packet routing
128,router,implements,packet routing
158,router,implements,packet routing
182,router,implements,packet routing
187,router,implements,packet routing
245,router,implements,packet routing
265,router,implements,packet routing
1,router,connects_to,link connection
6,router,connects_to,link connection
122,router,connects_to,link connection
128,router,connects_to,link connection
158,router,connects_to,link connection
182,router,connects_to,link connection
187,router,connects_to,link connection
245,router,connects_to,link connection
265,router,connects_to,link connection
1,router,implements,network layer
6,router,implements,network layer
122,router,implements,network layer
128,router,implements,network layer
158,router,implements,network layer
182,router,implements,network layer
187,router,implements,network layer
245,router,implements,network layer
265,router,implements,network layer
2,medium access protocol,enables,data transfer
2,medium access protocol,enables,wireless network
2,medium access protocol,enables,broadcast transmission
4,ethernet,implements,broadcast communication
14,ethernet,implements,broadcast communication
41,ethernet,implements,broadcast communication
57,ethernet,implements,broadcast communication
82,ethernet,implements,broadcast communication
85,ethernet,implements,broadcast communication
103,ethernet,implements,broadcast communication
109,ethernet,implements,broadcast communication
129,ethernet,implements,broadcast communication
130,ethernet,implements,broadcast communication
